-0.5590365282295715,-0.2237543477548347,0.263576059282315,1.8593805914569104,-0.5693506376457914,5.201382746434368,0.6163354305596446,management,single,tertiary,no,no,no,cellular,feb,success,yes
1.7953129137772663,-0.1432874996263365,-0.3372133218161958,0.1275096584233533,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,retired,married,secondary,no,yes,no,unknown,may,unknown,no
-1.6891242603928538,-0.3646534410084091,-0.0968975693767915,-0.785023232300606,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,admin.,single,secondary,no,yes,no,cellular,may,unknown,no
1.6069649584167194,-0.2920690596353556,0.263576059282315,3.3039007418795183,-0.5693506376457914,2.2151942766384654,0.1821975299437359,management,married,tertiary,no,no,no,cellular,feb,success,yes
-0.464862550549298,1.6493168150077169,0.263576059282315,-0.6258153662594046,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,technician,married,secondary,no,yes,yes,cellular,nov,unknown,no
-1.6891242603928538,-0.2858287734539619,-1.4186342077935157,1.474951841747668,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,single,secondary,no,yes,no,unknown,jun,unknown,yes
-1.59495028271258,-0.0220945732613739,0.6240496879414215,0.8458866149507256,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,admin.,single,secondary,no,no,no,cellular,apr,unknown,yes
-0.1823406175084774,-0.1649642832038095,-0.9380027029147068,0.2090551507859199,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,no
1.512790980736446,-0.2825444123058599,-1.0581605791344089,-0.1132436999804146,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,retired,married,secondary,no,yes,no,unknown,may,unknown,no
-0.1823406175084774,-0.3587415909418255,-1.5387920840132177,-0.5520361112647015,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,unemployed,married,secondary,no,yes,no,unknown,jun,unknown,no
-0.3706885728690244,-0.4293553556260178,1.3449969452596344,-0.6180491288915412,-0.5693506376457914,2.884340187930524,1.4846112317914617,admin.,married,secondary,no,yes,yes,cellular,apr,other,no
1.512790980736446,-0.2217837310659735,0.6240496879414215,-0.5869841794200872,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,management,married,primary,no,yes,yes,telephone,jul,unknown,no
-0.0881666398282039,-0.3866586607006922,0.6240496879414215,0.2012889134180564,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,management,married,tertiary,no,no,no,cellular,aug,unknown,no
-0.653210505909845,-0.3429766574309361,1.1046811928202305,-0.0744125131410972,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,technician,single,secondary,no,no,yes,cellular,jul,unknown,no
-1.029906416630939,-0.3689231105009417,0.6240496879414215,0.5973670191790942,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,single,secondary,yes,yes,no,unknown,may,unknown,yes
-0.3706885728690244,-0.3823889912081597,0.5038918117217194,0.177990201314466,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,management,single,tertiary,no,no,no,cellular,aug,unknown,no
-0.464862550549298,-0.1344197245264612,1.8256284501384432,-0.6063997728397459,-0.2465603476137659,0.6072466390560561,1.050473331175553,unemployed,single,tertiary,no,yes,no,cellular,aug,failure,no
0.9477471146548048,-0.4336250251185504,-0.457371198035898,-0.8044388257202648,-0.2465603476137659,3.0141744692259977,1.050473331175553,blue-collar,married,primary,no,yes,no,cellular,may,failure,no
-1.4066023273520332,-0.1922244807330558,-0.2170554455964936,0.0071329792214693,-0.2465603476137659,4.222632010514641,0.1821975299437359,technician,single,tertiary,no,yes,no,cellular,aug,failure,no
0.5710512039337107,-0.4901160368659042,1.705470573918741,-0.1443086494518686,0.3990202324502852,3.903039933479628,1.91874913240737,management,divorced,tertiary,no,yes,no,cellular,jul,other,no
-1.3124283496717597,-0.174160494418495,0.6240496879414215,0.3022499992002817,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,admin.,single,tertiary,no,no,no,cellular,apr,unknown,no
-0.0881666398282039,-0.3840311717822107,-1.0581605791344089,-0.2646853286537526,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,services,married,secondary,no,yes,yes,cellular,jul,unknown,no
0.6652251816139841,-0.352829740875242,-1.2984763315738133,-0.4510750254824762,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,services,married,secondary,no,yes,no,cellular,may,unknown,no
-1.1240803943112123,-0.4250856861334853,0.5038918117217194,-0.5403867552129062,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,services,married,secondary,no,no,no,unknown,may,unknown,no
-1.1240803943112123,-0.1117576326045576,0.984523316600528,0.5818345444433671,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,management,married,tertiary,no,yes,no,cellular,jul,unknown,no
-0.653210505909845,0.255105507638432,-0.0968975693767915,4.635810450468106,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,no
-0.9357324389506656,-0.4474193419405787,-0.8178448266950046,0.2673019310448961,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,housemaid,married,secondary,no,yes,no,unknown,may,unknown,no
-0.653210505909845,-0.4185169638372814,1.5853126976990388,-0.6840621465183807,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,services,married,secondary,no,yes,yes,unknown,may,unknown,no
1.4186170030561722,0.1858054874134805,0.0232603068429106,-0.7656076388809473,1.0446008125143362,0.7470681727588743,1.4846112317914617,management,married,secondary,no,no,no,cellular,mar,failure,no
3.867140422743284,-0.4474193419405787,-0.457371198035898,-0.4200100760110223,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,retired,married,secondary,no,no,no,telephone,aug,unknown,no
-0.653210505909845,-0.2132443920809084,-1.2984763315738133,-0.5209711617932475,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,admin.,single,secondary,no,no,no,cellular,feb,unknown,no
-0.0881666398282039,-0.4119482415410774,-0.8178448266950046,-0.9636466917614662,1.0446008125143362,-0.4114531064930479,-0.2519403706721725,management,divorced,secondary,no,no,no,cellular,feb,unknown,no
0.0060073378520695,-0.3997961052931001,0.7442075641611237,6.115278669046099,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,technician,single,tertiary,no,no,no,cellular,jul,unknown,yes
0.4768772262534371,-0.2145581365401492,0.263576059282315,-0.6141660102076094,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,blue-collar,divorced,secondary,no,yes,no,cellular,jul,unknown,no
0.1001813155323431,-0.4089923165077856,-0.8178448266950046,-0.4316594320628175,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,no
0.2885292708928901,-0.1813860889443193,-1.4186342077935157,-0.2879840407573431,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,unemployed,single,tertiary,no,no,no,cellular,aug,unknown,no
-0.7473844835901186,0.428848212373026,0.263576059282315,-0.2763346847055478,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,single,secondary,no,yes,no,cellular,jul,unknown,no
-0.7473844835901186,-0.4254141222482955,0.0232603068429106,-0.4704906189021349,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,technician,married,tertiary,no,yes,no,cellular,apr,unknown,no
-0.3706885728690244,0.0954855558406764,-0.5775290742556002,0.1042109463197629,-0.2465603476137659,3.084085236077407,4.089438635486913,technician,married,primary,no,yes,yes,cellular,may,failure,no
-0.5590365282295715,-0.6221473550196033,-1.0581605791344089,-0.423893194694954,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,single,unknown,yes,yes,no,unknown,may,unknown,no
-0.3706885728690244,-0.1271941300006369,0.6240496879414215,-0.7345426894094934,2.012971682610413,-0.4114531064930479,-0.2519403706721725,management,married,tertiary,no,yes,yes,cellular,nov,unknown,no
-0.464862550549298,-0.511464384328567,-0.3372133218161958,-0.1132436999804146,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,no
-0.0881666398282039,-0.1239097688525349,-1.4186342077935157,1.2963283822868077,0.0762299424182596,0.0978967662815041,3.221162834255096,admin.,single,secondary,no,yes,no,cellular,jun,failure,yes
-0.7473844835901186,-0.4474193419405787,0.5038918117217194,0.1275096584233533,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,management,single,tertiary,no,no,no,cellular,aug,unknown,no
0.1001813155323431,-0.1879548112405233,1.5853126976990388,0.3799123728789166,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,no
-0.841558461270392,-0.4470909058257685,-0.9380027029147068,-0.6063997728397459,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,no
-0.1823406175084774,0.944821348739845,-1.0581605791344089,-0.8471531312435139,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,management,single,tertiary,no,yes,no,cellular,may,unknown,no
2.077834846818087,-0.4467624697109583,-1.4186342077935157,-0.8277375378238552,-0.2465603476137659,0.5273486197973029,0.1821975299437359,housemaid,married,secondary,no,no,no,cellular,feb,success,no
1.3244430253758988,-0.3137458432128286,1.1046811928202305,-0.7500751641452204,1.6901813925783875,-0.4114531064930479,-0.2519403706721725,management,divorced,tertiary,no,yes,yes,cellular,aug,unknown,no
0.4768772262534371,-0.4474193419405787,1.2248390690399324,0.554652713655845,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,management,married,tertiary,no,no,no,cellular,may,unknown,no
1.2302690476956253,-0.4152326026891794,-0.9380027029147068,0.6284319686505481,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,technician,married,tertiary,no,no,no,cellular,aug,unknown,no
-1.4066023273520332,-0.4470909058257685,1.8256284501384432,-0.9481142170257392,5.563664872962693,-0.4114531064930479,-0.2519403706721725,unemployed,single,secondary,no,no,no,telephone,jul,unknown,no
0.1001813155323431,-0.354471921449293,0.8643654403808259,1.952575439871272,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,management,divorced,secondary,no,yes,no,cellular,jul,unknown,yes
-1.218254371991486,-0.0851543073049317,-1.4186342077935157,-0.9481142170257392,2.658552262674464,-0.4114531064930479,-0.2519403706721725,blue-collar,single,secondary,no,yes,no,unknown,jun,unknown,no
1.4186170030561722,-0.3735212161082844,-0.457371198035898,-0.7267764520416299,2.9813425527064896,-0.4114531064930479,-0.2519403706721725,technician,married,secondary,no,yes,no,unknown,jun,unknown,no
0.9477471146548048,-0.2470733119063587,1.705470573918741,0.690561867593456,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,no
-1.3124283496717597,-0.4474193419405787,1.1046811928202305,-0.2646853286537526,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,technician,married,secondary,no,yes,yes,cellular,jul,unknown,no
2.266182802178634,-0.0611784709237873,1.1046811928202305,-0.7539582828291521,-0.5693506376457914,0.0978967662815041,0.6163354305596446,retired,married,secondary,no,no,no,cellular,sep,failure,no
0.9477471146548048,-0.2089747225883758,-0.0968975693767915,-0.664646553098722,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,entrepreneur,married,primary,no,yes,yes,cellular,apr,unknown,no
2.1720088244983606,-0.0467272818721387,-1.2984763315738133,-0.6762959091505173,-0.5693506376457914,0.477412357760582,0.1821975299437359,retired,married,secondary,no,no,no,cellular,mar,failure,no
0.2885292708928901,1.3320475281010669,1.4651548214793366,-0.7772569949327426,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,management,married,primary,no,yes,yes,cellular,jul,unknown,no
0.4768772262534371,1.323836625230812,0.5038918117217194,2.868991449279163,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,blue-collar,married,primary,no,yes,no,cellular,nov,unknown,no
0.1001813155323431,-0.0657765765311301,-0.3372133218161958,0.5740683070755037,0.7218105224823107,3.2338940221875694,0.1821975299437359,management,married,tertiary,no,yes,no,cellular,may,other,no
-0.1823406175084774,-0.4454487252517174,0.263576059282315,-0.5287373991611111,0.0762299424182596,3.16398325533616,1.4846112317914617,technician,married,secondary,no,yes,no,cellular,may,failure,no
-0.9357324389506656,-0.110772324260127,0.5038918117217194,-0.7228933333576982,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,services,single,tertiary,no,no,no,unknown,may,unknown,no
1.3244430253758988,-0.3682662382713212,0.5038918117217194,-0.9481142170257392,1.0446008125143362,-0.4114531064930479,-0.2519403706721725,retired,married,secondary,no,yes,no,unknown,jun,unknown,no
-0.9357324389506656,-0.3308245211829588,-0.457371198035898,1.362341399913647,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,admin.,single,tertiary,no,yes,no,cellular,may,unknown,yes
-1.218254371991486,-0.3718790355342334,0.5038918117217194,0.9584970567847462,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,technician,single,tertiary,no,yes,no,cellular,apr,unknown,no
0.1943552932126166,-0.4694245616328618,-0.0968975693767915,-0.4704906189021349,1.367391102546362,3.3038047890389786,0.1821975299437359,blue-collar,married,primary,no,yes,no,telephone,may,failure,no
0.8535731369745312,0.4097989177140346,0.5038918117217194,-0.2996333968091383,1.0446008125143362,-0.4114531064930479,-0.2519403706721725,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,no
1.1360950700153518,-0.3318098295273894,0.5038918117217194,-0.7772569949327426,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,retired,married,secondary,no,yes,no,telephone,apr,unknown,no
-0.653210505909845,-0.3741780883379048,-0.0968975693767915,-0.2180879044465717,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,technician,married,secondary,no,yes,no,cellular,jul,unknown,no
-0.2765145951887509,0.0879315252000419,0.1434181830626128,-0.6102828915236777,0.0762299424182596,0.537335872204647,7.996679741030089,blue-collar,married,primary,no,yes,no,cellular,jun,other,no
-0.9357324389506656,-0.5308421151023687,-0.0968975693767915,-0.0821787505089607,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,admin.,divorced,secondary,no,yes,no,cellular,may,unknown,no
-0.5590365282295715,-0.1216107160488635,-0.457371198035898,4.496018177846563,-0.5693506376457914,1.2963670551628028,1.4846112317914617,technician,single,tertiary,no,yes,no,telephone,feb,failure,no
1.1360950700153518,-0.4165463471484202,-0.6976869504753024,0.9118996325775652,-0.5693506376457914,1.4062268316435884,5.825990237950547,unemployed,married,secondary,no,no,no,cellular,aug,success,yes
-0.2765145951887509,-0.0027168424875723,1.5853126976990388,-0.8083219444041965,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,management,married,tertiary,no,yes,no,cellular,jan,unknown,no
0.2885292708928901,-0.3114467904091572,-1.178318455354111,-0.6879452652023125,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,technician,divorced,secondary,no,yes,yes,unknown,jun,unknown,no
0.5710512039337107,0.4679321100354394,-0.5775290742556002,0.8575359710025209,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,married,secondary,no,no,no,cellular,aug,unknown,yes
0.1943552932126166,-0.4073501359337347,-1.2984763315738133,0.3760292541949848,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,services,married,secondary,no,yes,no,cellular,may,unknown,no
-0.3706885728690244,0.056401658178263,-1.5387920840132177,-0.5132049244253841,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,no
0.4768772262534371,0.7723923884644918,-0.0968975693767915,-0.6685296717826538,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,management,married,secondary,no,yes,no,unknown,may,unknown,no
0.1001813155323431,0.5930662697781244,-0.9380027029147068,1.9642247959230676,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,blue-collar,married,secondary,no,yes,no,cellular,apr,unknown,no
-0.0881666398282039,-0.4474193419405787,-0.0968975693767915,-0.6025166541558141,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,entrepreneur,married,secondary,no,no,yes,cellular,jul,unknown,no
0.1943552932126166,-0.3607122076306867,-1.4186342077935157,-0.1326592934000733,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,unemployed,single,primary,no,no,no,cellular,feb,unknown,no
0.7593991592942577,0.5851838030226797,1.8256284501384432,0.3527305420913944,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,technician,married,secondary,no,no,no,cellular,jul,unknown,no
-1.5007763050323066,-0.4332965890037402,1.4651548214793366,1.863263710140842,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,technician,single,tertiary,no,yes,yes,unknown,may,unknown,no
-0.5590365282295715,-0.3758202689119558,-0.8178448266950046,-0.5093218057414524,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,housemaid,married,primary,no,yes,no,cellular,jul,unknown,no
-1.5007763050323066,-0.5173762343951506,0.0232603068429106,1.2963283822868077,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,admin.,single,secondary,no,no,yes,cellular,jul,unknown,no
0.0060073378520695,-0.2319652506250896,-1.178318455354111,-0.3112827528609335,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,single,secondary,no,no,no,unknown,jun,unknown,no
1.7953129137772663,-0.3800899384044883,1.2248390690399324,-0.5869841794200872,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,management,married,tertiary,no,no,no,cellular,may,unknown,no
1.6069649584167194,-0.3748349605675252,0.1434181830626128,-0.5559192299486333,-0.2465603476137659,3.024161721633342,0.6163354305596446,blue-collar,married,secondary,no,yes,no,cellular,apr,failure,no
0.1001813155323431,0.5293496635049463,0.6240496879414215,-0.2763346847055478,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,technician,divorced,secondary,no,yes,no,unknown,may,unknown,no
-1.029906416630939,0.5247515578976035,-0.5775290742556002,0.4342760344539609,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,management,married,tertiary,no,no,no,cellular,aug,unknown,no
-0.464862550549298,0.1664277566396789,0.6240496879414215,-0.5287373991611111,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,management,single,tertiary,no,yes,no,unknown,may,unknown,no
0.8535731369745312,0.9060658871922418,0.5038918117217194,-0.3151658715448652,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,married,primary,no,yes,yes,cellular,nov,unknown,no
1.7011389360969928,-0.4454487252517174,-1.0581605791344089,0.7371592918006369,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,retired,married,primary,no,no,no,cellular,aug,unknown,no
0.4768772262534371,-0.4612136587626069,1.4651548214793366,-0.2996333968091383,2.9813425527064896,-0.4114531064930479,-0.2519403706721725,admin.,married,secondary,no,no,yes,telephone,jul,unknown,no
-0.841558461270392,0.1825211262653785,1.4651548214793366,-0.5054386870575206,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,self-employed,married,tertiary,no,no,no,cellular,jan,unknown,no
1.2302690476956253,-0.41621791103361,-0.5775290742556002,-0.5986335354718825,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,management,married,tertiary,no,no,no,cellular,jul,unknown,no
-0.653210505909845,0.3907496230550432,1.1046811928202305,-0.7151270959898347,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,admin.,married,tertiary,no,yes,yes,cellular,sep,unknown,no
-1.5007763050323066,0.0189599410899006,-0.9380027029147068,-0.5209711617932475,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,admin.,single,tertiary,no,no,no,cellular,apr,unknown,no
0.6652251816139841,-0.0473841541017591,-1.4186342077935157,-0.2336203791822986,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,unemployed,married,secondary,no,no,no,cellular,aug,unknown,no
0.1943552932126166,-0.4447918530220971,-1.0581605791344089,-0.0511138010375067,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,blue-collar,married,primary,no,no,no,telephone,jul,unknown,no
-0.9357324389506656,-0.6746971333892348,-1.178318455354111,-0.5481529925807698,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,management,married,tertiary,no,yes,yes,cellular,may,unknown,no
-0.3706885728690244,-0.6073677298531445,-0.457371198035898,0.3876786102467801,-0.5693506376457914,2.1952197718237767,1.91874913240737,technician,single,tertiary,no,yes,no,cellular,may,other,no
-1.3124283496717597,-0.4474193419405787,0.8643654403808259,-0.1753735989233225,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,single,primary,no,yes,no,cellular,jul,unknown,no
1.3244430253758988,-0.4520174475479214,-0.457371198035898,-0.6840621465183807,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,technician,married,secondary,no,yes,no,cellular,may,unknown,no
1.7011389360969928,-0.4474193419405787,1.5853126976990388,-0.7617245201970156,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,technician,married,secondary,no,no,no,cellular,aug,unknown,no
-0.3706885728690244,-0.3837027356674005,-0.457371198035898,1.1953672965045825,1.367391102546362,-0.4114531064930479,-0.2519403706721725,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,no
-0.841558461270392,0.8101625416676644,0.5038918117217194,0.0343148100089915,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,management,single,secondary,no,no,yes,cellular,nov,unknown,no
1.3244430253758988,-0.2414898979545853,-1.2984763315738133,-0.0433475636696433,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,blue-collar,married,primary,no,yes,no,unknown,may,unknown,no
-0.5590365282295715,0.3040424887451513,1.4651548214793366,-0.8782180807149679,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,technician,single,tertiary,no,no,no,telephone,may,unknown,no
-0.0881666398282039,-0.3892861496191738,0.6240496879414215,1.878796184876569,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,blue-collar,married,primary,no,yes,yes,telephone,jul,unknown,no
0.1001813155323431,-0.2864856456835823,-0.9380027029147068,-0.2142047857626399,-0.2465603476137659,1.4761375984949976,0.1821975299437359,admin.,divorced,secondary,no,yes,no,cellular,feb,failure,no
